14 Mot inconnu : AppIndicator [[13:25]] =>   * **Ubuntu AppIndicator** intègre des indicateurs supplémentaires dans la barre supérieure. <|> appindicator
14 Mot inconnu : AppIndicator [[13:25]] =>   * **Ubuntu AppIndicator** intègre des indicateurs supplémentaires dans la barre supérieure. <|> appindicator


18 Mot inconnu : Desktop [[62:69]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|> desktop
18 Mot inconnu : Desktop [[62:69]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|> desktop
18 Mot inconnu : icons [[70:75]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|> icons
18 Mot inconnu : icons [[70:75]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|> icons
18 Mot inconnu : Generation [[80:90]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|> generation
18 Mot inconnu : Generation [[80:90]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|> generation
18 Pas d’espace après ce signe. [[93:95]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|> (  => suggestions : ['(']
18 Pas d’espace après ce signe. [[93:95]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|> (  => suggestions : ['(']
18 Pas d’espace avant ce signe. [[170:172]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|>  ) => suggestions : [')']
18 Pas d’espace avant ce signe. [[170:172]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|>  ) => suggestions : [')']
18 Pas d’espace après ce signe. [[236:238]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|> (  => suggestions : ['(']
18 Pas d’espace après ce signe. [[236:238]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|> (  => suggestions : ['(']
18 Pas d’espace avant ce signe. [[270:272]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|>  ) => suggestions : [')']
18 Pas d’espace avant ce signe. [[270:272]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|>  ) => suggestions : [')']


27 Mot inconnu : Activities [[47:57]] => | **Thème du Shell :** aucun \\ (utilisation d'Activities Configurator) \\ **Extensions :** \\ - Dash to Panel \\ - Activities Configurator \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator  \\ - Caffeine | **Thème du Shell :** United-Ubuntu \\ **Extensions :** \\ - Pixel Saver \\ - Dash to Dock \\ - Gnome Global Menu \\ - Topicons Plus \\ - App Indicator Support \\ - Move Clock \\ - etc. | **Thème du Shell :** Vertex \\ **Extensions :** \\ - User Theme \\ - Dash to Dock \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator \\ - Emoji Selector \\ - Caffeine \\ - etc. |  <|> activities
27 Tiret d’incise : un tiret demi-cadratin [1] ou cadratin [2] est requis. (Ou éventuellement le signe “moins” [3], s’il s’agit d’une soustraction.) [[507:510]] => | **Thème du Shell :** aucun \\ (utilisation d'Activities Configurator) \\ **Extensions :** \\ - Dash to Panel \\ - Activities Configurator \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator  \\ - Caffeine | **Thème du Shell :** United-Ubuntu \\ **Extensions :** \\ - Pixel Saver \\ - Dash to Dock \\ - Gnome Global Menu \\ - Topicons Plus \\ - App Indicator Support \\ - Move Clock \\ - etc. | **Thème du Shell :** Vertex \\ **Extensions :** \\ - User Theme \\ - Dash to Dock \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator \\ - Emoji Selector \\ - Caffeine \\ - etc. |  <|>  -  => suggestions : [' – ', ' — ', ' − ']
27 Tiret d’incise : un tiret demi-cadratin [1] ou cadratin [2] est requis. (Ou éventuellement le signe “moins” [3], s’il s’agit d’une soustraction.) [[507:510]] => | **Thème du Shell :** aucun \\ (utilisation d'Activities Configurator) \\ **Extensions :** \\ - Dash to Panel \\ - Activities Configurator \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator  \\ - Caffeine | **Thème du Shell :** United-Ubuntu \\ **Extensions :** \\ - Pixel Saver \\ - Dash to Dock \\ - Gnome Global Menu \\ - Topicons Plus \\ - App Indicator Support \\ - Move Clock \\ - etc. | **Thème du Shell :** Vertex \\ **Extensions :** \\ - User Theme \\ - Dash to Dock \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator \\ - Emoji Selector \\ - Caffeine \\ - etc. |  <|>  -  => suggestions : [' – ', ' — ', ' − ']
27 Mot inconnu : indicator [[524:533]] => | **Thème du Shell :** aucun \\ (utilisation d'Activities Configurator) \\ **Extensions :** \\ - Dash to Panel \\ - Activities Configurator \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator  \\ - Caffeine | **Thème du Shell :** United-Ubuntu \\ **Extensions :** \\ - Pixel Saver \\ - Dash to Dock \\ - Gnome Global Menu \\ - Topicons Plus \\ - App Indicator Support \\ - Move Clock \\ - etc. | **Thème du Shell :** Vertex \\ **Extensions :** \\ - User Theme \\ - Dash to Dock \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator \\ - Emoji Selector \\ - Caffeine \\ - etc. |  <|> indicator
27 Mot inconnu : indicator [[524:533]] => | **Thème du Shell :** aucun \\ (utilisation d'Activities Configurator) \\ **Extensions :** \\ - Dash to Panel \\ - Activities Configurator \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator  \\ - Caffeine | **Thème du Shell :** United-Ubuntu \\ **Extensions :** \\ - Pixel Saver \\ - Dash to Dock \\ - Gnome Global Menu \\ - Topicons Plus \\ - App Indicator Support \\ - Move Clock \\ - etc. | **Thème du Shell :** Vertex \\ **Extensions :** \\ - User Theme \\ - Dash to Dock \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator \\ - Emoji Selector \\ - Caffeine \\ - etc. |  <|> indicator
27 Tiret d’incise : un tiret demi-cadratin [1] ou cadratin [2] est requis. (Ou éventuellement le signe “moins” [3], s’il s’agit d’une soustraction.) [[536:539]] => | **Thème du Shell :** aucun \\ (utilisation d'Activities Configurator) \\ **Extensions :** \\ - Dash to Panel \\ - Activities Configurator \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator  \\ - Caffeine | **Thème du Shell :** United-Ubuntu \\ **Extensions :** \\ - Pixel Saver \\ - Dash to Dock \\ - Gnome Global Menu \\ - Topicons Plus \\ - App Indicator Support \\ - Move Clock \\ - etc. | **Thème du Shell :** Vertex \\ **Extensions :** \\ - User Theme \\ - Dash to Dock \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator \\ - Emoji Selector \\ - Caffeine \\ - etc. |  <|>  -  => suggestions : [' – ', ' — ', ' − ']
27 Tiret d’incise : un tiret demi-cadratin [1] ou cadratin [2] est requis. (Ou éventuellement le signe “moins” [3], s’il s’agit d’une soustraction.) [[536:539]] => | **Thème du Shell :** aucun \\ (utilisation d'Activities Configurator) \\ **Extensions :** \\ - Dash to Panel \\ - Activities Configurator \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator  \\ - Caffeine | **Thème du Shell :** United-Ubuntu \\ **Extensions :** \\ - Pixel Saver \\ - Dash to Dock \\ - Gnome Global Menu \\ - Topicons Plus \\ - App Indicator Support \\ - Move Clock \\ - etc. | **Thème du Shell :** Vertex \\ **Extensions :** \\ - User Theme \\ - Dash to Dock \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator \\ - Emoji Selector \\ - Caffeine \\ - etc. |  <|>  -  => suggestions : [' – ', ' — ', ' − ']
27 Mot inconnu : Lock [[539:543]] => | **Thème du Shell :** aucun \\ (utilisation d'Activities Configurator) \\ **Extensions :** \\ - Dash to Panel \\ - Activities Configurator \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator  \\ - Caffeine | **Thème du Shell :** United-Ubuntu \\ **Extensions :** \\ - Pixel Saver \\ - Dash to Dock \\ - Gnome Global Menu \\ - Topicons Plus \\ - App Indicator Support \\ - Move Clock \\ - etc. | **Thème du Shell :** Vertex \\ **Extensions :** \\ - User Theme \\ - Dash to Dock \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator \\ - Emoji Selector \\ - Caffeine \\ - etc. |  <|> lock
27 Mot inconnu : Lock [[539:543]] => | **Thème du Shell :** aucun \\ (utilisation d'Activities Configurator) \\ **Extensions :** \\ - Dash to Panel \\ - Activities Configurator \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator  \\ - Caffeine | **Thème du Shell :** United-Ubuntu \\ **Extensions :** \\ - Pixel Saver \\ - Dash to Dock \\ - Gnome Global Menu \\ - Topicons Plus \\ - App Indicator Support \\ - Move Clock \\ - etc. | **Thème du Shell :** Vertex \\ **Extensions :** \\ - User Theme \\ - Dash to Dock \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator \\ - Emoji Selector \\ - Caffeine \\ - etc. |  <|> lock
27 Mot inconnu : Keys [[544:548]] => | **Thème du Shell :** aucun \\ (utilisation d'Activities Configurator) \\ **Extensions :** \\ - Dash to Panel \\ - Activities Configurator \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator  \\ - Caffeine | **Thème du Shell :** United-Ubuntu \\ **Extensions :** \\ - Pixel Saver \\ - Dash to Dock \\ - Gnome Global Menu \\ - Topicons Plus \\ - App Indicator Support \\ - Move Clock \\ - etc. | **Thème du Shell :** Vertex \\ **Extensions :** \\ - User Theme \\ - Dash to Dock \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator \\ - Emoji Selector \\ - Caffeine \\ - etc. |  <|> keys
27 Mot inconnu : Keys [[544:548]] => | **Thème du Shell :** aucun \\ (utilisation d'Activities Configurator) \\ **Extensions :** \\ - Dash to Panel \\ - Activities Configurator \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator  \\ - Caffeine | **Thème du Shell :** United-Ubuntu \\ **Extensions :** \\ - Pixel Saver \\ - Dash to Dock \\ - Gnome Global Menu \\ - Topicons Plus \\ - App Indicator Support \\ - Move Clock \\ - etc. | **Thème du Shell :** Vertex \\ **Extensions :** \\ - User Theme \\ - Dash to Dock \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator \\ - Emoji Selector \\ - Caffeine \\ - etc. |  <|> keys
27 Mot inconnu : Indicator [[549:558]] => | **Thème du Shell :** aucun \\ (utilisation d'Activities Configurator) \\ **Extensions :** \\ - Dash to Panel \\ - Activities Configurator \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator  \\ - Caffeine | **Thème du Shell :** United-Ubuntu \\ **Extensions :** \\ - Pixel Saver \\ - Dash to Dock \\ - Gnome Global Menu \\ - Topicons Plus \\ - App Indicator Support \\ - Move Clock \\ - etc. | **Thème du Shell :** Vertex \\ **Extensions :** \\ - User Theme \\ - Dash to Dock \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator \\ - Emoji Selector \\ - Caffeine \\ - etc. |  <|> indicator
27 Mot inconnu : Indicator [[549:558]] => | **Thème du Shell :** aucun \\ (utilisation d'Activities Configurator) \\ **Extensions :** \\ - Dash to Panel \\ - Activities Configurator \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator  \\ - Caffeine | **Thème du Shell :** United-Ubuntu \\ **Extensions :** \\ - Pixel Saver \\ - Dash to Dock \\ - Gnome Global Menu \\ - Topicons Plus \\ - App Indicator Support \\ - Move Clock \\ - etc. | **Thème du Shell :** Vertex \\ **Extensions :** \\ - User Theme \\ - Dash to Dock \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator \\ - Emoji Selector \\ - Caffeine \\ - etc. |  <|> indicator
27 Tiret d’incise : un tiret demi-cadratin [1] ou cadratin [2] est requis. (Ou éventuellement le signe “moins” [3], s’il s’agit d’une soustraction.) [[561:564]] => | **Thème du Shell :** aucun \\ (utilisation d'Activities Configurator) \\ **Extensions :** \\ - Dash to Panel \\ - Activities Configurator \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator  \\ - Caffeine | **Thème du Shell :** United-Ubuntu \\ **Extensions :** \\ - Pixel Saver \\ - Dash to Dock \\ - Gnome Global Menu \\ - Topicons Plus \\ - App Indicator Support \\ - Move Clock \\ - etc. | **Thème du Shell :** Vertex \\ **Extensions :** \\ - User Theme \\ - Dash to Dock \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator \\ - Emoji Selector \\ - Caffeine \\ - etc. |  <|>  -  => suggestions : [' – ', ' — ', ' − ']
27 Tiret d’incise : un tiret demi-cadratin [1] ou cadratin [2] est requis. (Ou éventuellement le signe “moins” [3], s’il s’agit d’une soustraction.) [[561:564]] => | **Thème du Shell :** aucun \\ (utilisation d'Activities Configurator) \\ **Extensions :** \\ - Dash to Panel \\ - Activities Configurator \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator  \\ - Caffeine | **Thème du Shell :** United-Ubuntu \\ **Extensions :** \\ - Pixel Saver \\ - Dash to Dock \\ - Gnome Global Menu \\ - Topicons Plus \\ - App Indicator Support \\ - Move Clock \\ - etc. | **Thème du Shell :** Vertex \\ **Extensions :** \\ - User Theme \\ - Dash to Dock \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator \\ - Emoji Selector \\ - Caffeine \\ - etc. |  <|>  -  => suggestions : [' – ', ' — ', ' − ']
27 Mot inconnu : Clipboard [[564:573]] => | **Thème du Shell :** aucun \\ (utilisation d'Activities Configurator) \\ **Extensions :** \\ - Dash to Panel \\ - Activities Configurator \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator  \\ - Caffeine | **Thème du Shell :** United-Ubuntu \\ **Extensions :** \\ - Pixel Saver \\ - Dash to Dock \\ - Gnome Global Menu \\ - Topicons Plus \\ - App Indicator Support \\ - Move Clock \\ - etc. | **Thème du Shell :** Vertex \\ **Extensions :** \\ - User Theme \\ - Dash to Dock \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator \\ - Emoji Selector \\ - Caffeine \\ - etc. |  <|> clipboard
27 Mot inconnu : Clipboard [[564:573]] => | **Thème du Shell :** aucun \\ (utilisation d'Activities Configurator) \\ **Extensions :** \\ - Dash to Panel \\ - Activities Configurator \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator  \\ - Caffeine | **Thème du Shell :** United-Ubuntu \\ **Extensions :** \\ - Pixel Saver \\ - Dash to Dock \\ - Gnome Global Menu \\ - Topicons Plus \\ - App Indicator Support \\ - Move Clock \\ - etc. | **Thème du Shell :** Vertex \\ **Extensions :** \\ - User Theme \\ - Dash to Dock \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator \\ - Emoji Selector \\ - Caffeine \\ - etc. |  <|> clipboard
27 Mot inconnu : Indicator [[574:583]] => | **Thème du Shell :** aucun \\ (utilisation d'Activities Configurator) \\ **Extensions :** \\ - Dash to Panel \\ - Activities Configurator \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator  \\ - Caffeine | **Thème du Shell :** United-Ubuntu \\ **Extensions :** \\ - Pixel Saver \\ - Dash to Dock \\ - Gnome Global Menu \\ - Topicons Plus \\ - App Indicator Support \\ - Move Clock \\ - etc. | **Thème du Shell :** Vertex \\ **Extensions :** \\ - User Theme \\ - Dash to Dock \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator \\ - Emoji Selector \\ - Caffeine \\ - etc. |  <|> indicator
27 Mot inconnu : Indicator [[574:583]] => | **Thème du Shell :** aucun \\ (utilisation d'Activities Configurator) \\ **Extensions :** \\ - Dash to Panel \\ - Activities Configurator \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator  \\ - Caffeine | **Thème du Shell :** United-Ubuntu \\ **Extensions :** \\ - Pixel Saver \\ - Dash to Dock \\ - Gnome Global Menu \\ - Topicons Plus \\ - App Indicator Support \\ - Move Clock \\ - etc. | **Thème du Shell :** Vertex \\ **Extensions :** \\ - User Theme \\ - Dash to Dock \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator \\ - Emoji Selector \\ - Caffeine \\ - etc. |  <|> indicator
27 Tiret d’incise : un tiret demi-cadratin [1] ou cadratin [2] est requis. (Ou éventuellement le signe “moins” [3], s’il s’agit d’une soustraction.) [[586:589]] => | **Thème du Shell :** aucun \\ (utilisation d'Activities Configurator) \\ **Extensions :** \\ - Dash to Panel \\ - Activities Configurator \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator  \\ - Caffeine | **Thème du Shell :** United-Ubuntu \\ **Extensions :** \\ - Pixel Saver \\ - Dash to Dock \\ - Gnome Global Menu \\ - Topicons Plus \\ - App Indicator Support \\ - Move Clock \\ - etc. | **Thème du Shell :** Vertex \\ **Extensions :** \\ - User Theme \\ - Dash to Dock \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator \\ - Emoji Selector \\ - Caffeine \\ - etc. |  <|>  -  => suggestions : [' – ', ' — ', ' − ']
27 Tiret d’incise : un tiret demi-cadratin [1] ou cadratin [2] est requis. (Ou éventuellement le signe “moins” [3], s’il s’agit d’une soustraction.) [[586:589]] => | **Thème du Shell :** aucun \\ (utilisation d'Activities Configurator) \\ **Extensions :** \\ - Dash to Panel \\ - Activities Configurator \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator  \\ - Caffeine | **Thème du Shell :** United-Ubuntu \\ **Extensions :** \\ - Pixel Saver \\ - Dash to Dock \\ - Gnome Global Menu \\ - Topicons Plus \\ - App Indicator Support \\ - Move Clock \\ - etc. | **Thème du Shell :** Vertex \\ **Extensions :** \\ - User Theme \\ - Dash to Dock \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator \\ - Emoji Selector \\ - Caffeine \\ - etc. |  <|>  -  => suggestions : [' – ', ' — ', ' − ']
27 Mot inconnu : Emoji [[589:594]] => | **Thème du Shell :** aucun \\ (utilisation d'Activities Configurator) \\ **Extensions :** \\ - Dash to Panel \\ - Activities Configurator \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator  \\ - Caffeine | **Thème du Shell :** United-Ubuntu \\ **Extensions :** \\ - Pixel Saver \\ - Dash to Dock \\ - Gnome Global Menu \\ - Topicons Plus \\ - App Indicator Support \\ - Move Clock \\ - etc. | **Thème du Shell :** Vertex \\ **Extensions :** \\ - User Theme \\ - Dash to Dock \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator \\ - Emoji Selector \\ - Caffeine \\ - etc. |  <|> emoji
27 Mot inconnu : Emoji [[589:594]] => | **Thème du Shell :** aucun \\ (utilisation d'Activities Configurator) \\ **Extensions :** \\ - Dash to Panel \\ - Activities Configurator \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator  \\ - Caffeine | **Thème du Shell :** United-Ubuntu \\ **Extensions :** \\ - Pixel Saver \\ - Dash to Dock \\ - Gnome Global Menu \\ - Topicons Plus \\ - App Indicator Support \\ - Move Clock \\ - etc. | **Thème du Shell :** Vertex \\ **Extensions :** \\ - User Theme \\ - Dash to Dock \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator \\ - Emoji Selector \\ - Caffeine \\ - etc. |  <|> emoji
27 Mot inconnu : Selector [[595:603]] => | **Thème du Shell :** aucun \\ (utilisation d'Activities Configurator) \\ **Extensions :** \\ - Dash to Panel \\ - Activities Configurator \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator  \\ - Caffeine | **Thème du Shell :** United-Ubuntu \\ **Extensions :** \\ - Pixel Saver \\ - Dash to Dock \\ - Gnome Global Menu \\ - Topicons Plus \\ - App Indicator Support \\ - Move Clock \\ - etc. | **Thème du Shell :** Vertex \\ **Extensions :** \\ - User Theme \\ - Dash to Dock \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator \\ - Emoji Selector \\ - Caffeine \\ - etc. |  <|> selector
27 Mot inconnu : Selector [[595:603]] => | **Thème du Shell :** aucun \\ (utilisation d'Activities Configurator) \\ **Extensions :** \\ - Dash to Panel \\ - Activities Configurator \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator  \\ - Caffeine | **Thème du Shell :** United-Ubuntu \\ **Extensions :** \\ - Pixel Saver \\ - Dash to Dock \\ - Gnome Global Menu \\ - Topicons Plus \\ - App Indicator Support \\ - Move Clock \\ - etc. | **Thème du Shell :** Vertex \\ **Extensions :** \\ - User Theme \\ - Dash to Dock \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator \\ - Emoji Selector \\ - Caffeine \\ - etc. |  <|> selector
27 Tiret d’incise : un tiret demi-cadratin [1] ou cadratin [2] est requis. (Ou éventuellement le signe “moins” [3], s’il s’agit d’une soustraction.) [[606:609]] => | **Thème du Shell :** aucun \\ (utilisation d'Activities Configurator) \\ **Extensions :** \\ - Dash to Panel \\ - Activities Configurator \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator  \\ - Caffeine | **Thème du Shell :** United-Ubuntu \\ **Extensions :** \\ - Pixel Saver \\ - Dash to Dock \\ - Gnome Global Menu \\ - Topicons Plus \\ - App Indicator Support \\ - Move Clock \\ - etc. | **Thème du Shell :** Vertex \\ **Extensions :** \\ - User Theme \\ - Dash to Dock \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator \\ - Emoji Selector \\ - Caffeine \\ - etc. |  <|>  -  => suggestions : [' – ', ' — ', ' − ']
27 Tiret d’incise : un tiret demi-cadratin [1] ou cadratin [2] est requis. (Ou éventuellement le signe “moins” [3], s’il s’agit d’une soustraction.) [[606:609]] => | **Thème du Shell :** aucun \\ (utilisation d'Activities Configurator) \\ **Extensions :** \\ - Dash to Panel \\ - Activities Configurator \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator  \\ - Caffeine | **Thème du Shell :** United-Ubuntu \\ **Extensions :** \\ - Pixel Saver \\ - Dash to Dock \\ - Gnome Global Menu \\ - Topicons Plus \\ - App Indicator Support \\ - Move Clock \\ - etc. | **Thème du Shell :** Vertex \\ **Extensions :** \\ - User Theme \\ - Dash to Dock \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator \\ - Emoji Selector \\ - Caffeine \\ - etc. |  <|>  -  => suggestions : [' – ', ' — ', ' − ']
27 Mot inconnu : Caffeine [[609:617]] => | **Thème du Shell :** aucun \\ (utilisation d'Activities Configurator) \\ **Extensions :** \\ - Dash to Panel \\ - Activities Configurator \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator  \\ - Caffeine | **Thème du Shell :** United-Ubuntu \\ **Extensions :** \\ - Pixel Saver \\ - Dash to Dock \\ - Gnome Global Menu \\ - Topicons Plus \\ - App Indicator Support \\ - Move Clock \\ - etc. | **Thème du Shell :** Vertex \\ **Extensions :** \\ - User Theme \\ - Dash to Dock \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator \\ - Emoji Selector \\ - Caffeine \\ - etc. |  <|> caffeine
27 Mot inconnu : Caffeine [[609:617]] => | **Thème du Shell :** aucun \\ (utilisation d'Activities Configurator) \\ **Extensions :** \\ - Dash to Panel \\ - Activities Configurator \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator  \\ - Caffeine | **Thème du Shell :** United-Ubuntu \\ **Extensions :** \\ - Pixel Saver \\ - Dash to Dock \\ - Gnome Global Menu \\ - Topicons Plus \\ - App Indicator Support \\ - Move Clock \\ - etc. | **Thème du Shell :** Vertex \\ **Extensions :** \\ - User Theme \\ - Dash to Dock \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator \\ - Emoji Selector \\ - Caffeine \\ - etc. |  <|> caffeine
27 Tiret d’incise : un tiret demi-cadratin [1] ou cadratin [2] est requis. (Ou éventuellement le signe “moins” [3], s’il s’agit d’une soustraction.) [[620:623]] => | **Thème du Shell :** aucun \\ (utilisation d'Activities Configurator) \\ **Extensions :** \\ - Dash to Panel \\ - Activities Configurator \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator  \\ - Caffeine | **Thème du Shell :** United-Ubuntu \\ **Extensions :** \\ - Pixel Saver \\ - Dash to Dock \\ - Gnome Global Menu \\ - Topicons Plus \\ - App Indicator Support \\ - Move Clock \\ - etc. | **Thème du Shell :** Vertex \\ **Extensions :** \\ - User Theme \\ - Dash to Dock \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator \\ - Emoji Selector \\ - Caffeine \\ - etc. |  <|>  -  => suggestions : [' – ', ' — ', ' − ']
